Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),drone Deployment Cost ($),drone Sites flagged for Follow-Up,drone Leaks tagged for repair,drone Sites Visited,drone Travel Time (Minutes),drone Survey Time (Minutes),OGI_FU_persitehigh Deployment Cost ($),OGI_FU_persitehigh Sites flagged for Follow-Up,OGI_FU_persitehigh Leaks tagged for repair,OGI_FU_persitehigh Sites Visited,OGI_FU_persitehigh Travel Time (Minutes),OGI_FU_persitehigh Survey Time (Minutes)
2022-11-29,44328.67847,10891.87847,33436.80000,0.00000,375,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-30,44329.23506,10892.43506,33436.80000,0.00000,376,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-01,44386.00595,10949.20595,33436.80000,0.00000,377,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-02,44299.41634,10949.01634,33350.40000,0.00000,375,0,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-03,44048.53073,10991.89073,33056.64000,0.00000,375,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-04,44912.53073,10991.89073,33920.64000,0.00000,376,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-05,44633.94961,11007.06961,33626.88000,0.00000,376,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-06,44671.33075,11044.45075,33626.88000,0.00000,378,3,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-07,44745.81769,11032.53769,33713.28000,0.00000,379,2,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-08,44761.01103,11030.45103,33730.56000,0.00000,377,1,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-09,44761.24150,11030.68150,33730.56000,0.00000,378,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-10,45055.00150,11030.68150,34024.32000,0.00000,379,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-11,45251.53500,11037.13500,34214.40000,0.00000,380,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-12,45251.53500,11037.13500,34214.40000,0.00000,380,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-13,45252.23341,11037.83341,34214.40000,0.00000,381,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-14,44502.64636,11048.56636,33454.08000,0.00000,382,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-15,44509.91576,11055.83576,33454.08000,0.00000,383,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-16,45422.56200,11104.48200,34318.08000,0.00000,387,4,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-17,45433.21516,11115.13516,34318.08000,0.00000,388,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-18,45433.65296,11115.57296,34318.08000,0.00000,389,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-19,45433.65296,11115.57296,34318.08000,0.00000,389,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-20,45036.21296,11115.57296,33920.64000,0.00000,387,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-21,45036.21296,11115.57296,33920.64000,0.00000,387,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-22,45329.97296,11115.57296,34214.40000,0.00000,388,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-23,45326.57525,11112.17525,34214.40000,0.00000,389,3,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-24,45324.60199,11110.20199,34214.40000,0.00000,388,0,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-25,45454.44007,11240.04007,34214.40000,0.00000,388,2,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-26,45256.33509,11335.69509,33920.64000,0.00000,388,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-27,44962.51724,11335.63724,33626.88000,0.00000,386,0,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-28,44962.51724,11335.63724,33626.88000,0.00000,386,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-29,44965.35219,11338.47219,33626.88000,0.00000,387,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-30,44965.64383,11338.76383,33626.88000,0.00000,388,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-31,45908.08710,11330.80710,34577.28000,0.00000,388,2,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
